  sonda-relaxed: 20000 amostras de 2000000 rodadas, cpu 0, governor powersave

  periodo de clock MEDIDO, apos 400 ms de aquecimento: 0.1791 ns  (5.58 GHz)
  frequencia lida do sysfs no mesmo instante:         5.57 GHz

  amostra  ns/operacao   GHz
     1132       0.2034   5.52
     1133       0.2033   5.52
     1134       0.2041   5.52
     1135       0.2034   5.51
     1136       0.2040   5.51
     1137       0.2033   5.52
     1138       0.2034   5.52
     1139       0.2041   5.52
     1140       0.2033   5.51
     1141       0.2045   5.51
     1142       0.2034   5.51
     1143       0.2044   5.51
     1144       0.2034   5.51
     1145       0.2034   5.51
     1146       0.2041   5.51
     1147       0.2034   5.51
     1148       0.2040   5.51
     1149       0.2034   5.51
     1150       0.2034   5.51
     1151       0.2039   5.51
     1152       0.2034   5.51
     1153       0.2039   5.51
     1154       0.2033   5.51
     1155       0.2034   5.51
     1156       0.2040   5.51
     1157       0.2034   5.51
     1158       0.2040   5.51
     1159       0.2034   5.51
     1160       0.2034   5.51
     1161       0.2040   5.51
     1162       0.2033   5.51
     1163       0.2042   5.51
     1164       0.2033   5.51
     1165       0.2042   5.51
     1166       0.2033   5.51
     1167       0.2035   5.51
     1168       0.2040   5.51
     1169       0.2034   5.51
     1170       0.2041   5.51
     1171       0.2034   5.51
     1172       0.2034   5.51
     1173       0.2040   5.51
     1174       0.2034   5.51
     1175       0.2040   5.51
     1176       0.2034   5.51
     1177       0.2034   5.51
     1178       0.2041   5.51
     1179       0.2033   5.51
     1180       0.2041   5.51
     1181       0.2034   5.51
     1182       0.2034   5.51
     1183       0.2040   5.51
     1184       0.2034   5.51
     1185       0.2041   5.51
     1186       0.2034   5.51
     1187       0.2041   5.51
     1188       0.2034   5.51
     1189       0.2035   5.51
     1190       0.2041   5.51
     1191       0.2034   5.51
     1192       0.2042   5.51
     1193       0.2034   5.51
     1194       0.2035   5.51
     1195       0.2042   5.51
     1196       0.2034   5.51
     1197       0.2040   5.51
     1198       0.2035   5.51
     1199       0.2034   5.51
     1200       0.2041   5.51
     1201       0.2034   5.51
     1202       0.2045   5.51
     1203       0.2033   5.51
     1204       0.2033   5.51
     1205       0.2044   5.51
     1206       0.2033   5.51
     1207       0.2042   5.51
     1208       0.2035   5.51
     1209       0.2041   5.51
     1210       0.2034   5.51
     1211       0.2034   5.51
     1212       0.2042   5.51
     1213       0.2035   5.51
     1214       0.2040   5.51
     1215       0.2033   5.51
     1216       0.2033   5.51
     1217       0.2041   5.51
     1218       0.2034   5.51
     1219       0.2040   5.51
     1220       0.2034   5.51
     1221       0.2034   5.51
     1222       0.2041   5.51
     1223       0.2035   5.51
     1224       0.2041   5.51
     1225       0.2033   5.51
     1226       0.2034   5.51
     1227       0.2038   5.51
     1228       0.2034   5.51
     1229       0.2041   5.51
     1230       0.2034   5.51
     1231       0.2040   5.51
     1232       0.2033   5.51
     1233       0.2033   5.51
     1234       0.2041   5.51
     1235       0.2034   5.51
     1236       0.2039   5.51
     1237       0.2034   5.51
     1238       0.2034   5.51
     1239       0.2044   5.51
     1240       0.2035   5.51
     1241       0.2041   5.51
     1242       0.2033   5.51
     1243       0.2034   5.51
     1244       0.2040   5.51
     1245       0.2033   5.51
     1246       0.2045   5.51
     1247       0.2034   5.51
     1248       0.2035   5.51
     1249       0.2040   5.51
     1250       0.2035   5.51
     1251       0.2041   5.51
     1252       0.2034   5.51
     1253       0.2041   5.51
     1254       0.2033   5.51
     1255       0.2033   5.51
     1256       0.2044   5.51
     1257       0.2033   5.51
     1258       0.2043   5.51
     1259       0.2033   5.52
     1260       0.2034   5.52
     1261       0.2041   5.52
     1262       0.2034   5.51
     1263       0.2041   5.51
     1264       0.2033   5.51
     1265       0.2034   5.51
     1266       0.2047   5.51
     1267       0.2035   5.51
     1268       0.2044   5.51
     1269       0.2034   5.51
     1270       0.2036   5.51
     1271       0.2033   5.51
     1272       0.2034   5.51
     1273       0.2040   5.51
     1274       0.2033   5.51
     1275       0.2039   5.51
     1276       0.2033   5.51
     1277       0.2033   5.51
     1278       0.2039   5.51
     1279       0.2033   5.51
     1280       0.2046   5.51
     1281       0.2034   5.52
     1282       0.2035   5.52
     1283       0.2042   5.52
     1284       0.2034   5.51
     1285       0.2042   5.51
     1286       0.2033   5.51
     1287       0.2033   5.51
     1288       0.2040   5.51
     1289       0.2034   5.51
     1290       0.2040   5.51
     1291       0.2034   5.51
     1292       0.2041   5.51
     1293       0.2033   5.51
     1294       0.2035   5.51
     1295       0.2042   5.51
     1296       0.2035   5.51
     1297       0.2042   5.51
     1298       0.2034   5.51
     1299       0.2035   5.51
     1300       0.2042   5.51
     1301       0.2034   5.51
     1302       0.2041   5.51
     1303       0.2034   5.51
     1304       0.2034   5.51
     1305       0.2040   5.51
     1306       0.2034   5.51
     1307       0.2042   5.51
     1308       0.2034   5.51
     1309       0.2034   5.51
     1310       0.2039   5.51
     1311       0.2034   5.51
     1312       0.2041   5.51
     1313       0.2034   5.51
     1314       0.2044   5.51
     1315       0.2034   5.51
     1316       0.2034   5.51
     1317       0.2042   5.51
     1318       0.2034   5.51
     1319       0.2040   5.51
     1320       0.2033   5.51
     1321       0.2035   5.51
     1322       0.2052   5.51
     1323       0.2034   5.51
     1324       0.2045   5.51
     1325       0.2034   5.51
     1326       0.2034   5.51
     1327       0.2040   5.51
     1328       0.2033   5.51
     1329       0.2040   5.51
     1330       0.2033   5.51
     1331       0.2034   5.51
     1332       0.2041   5.51
     1333       0.2034   5.51
     1334       0.2038   5.51
     1335       0.2033   5.51
     1336       0.2040   5.51
     1337       0.2033   5.51
     1338       0.2034   5.51
     1339       0.2039   5.51
     1340       0.2034   5.51
     1341       0.2040   5.51
     1342       0.2033   5.51
     1343       0.2035   5.51
     1344       0.2040   5.51
     1345       0.2032   5.51
     1346       0.2041   5.51
     1347       0.2035   5.51
     1348       0.2034   5.51
     1349       0.2040   5.51
     1350       0.2034   5.51
     1351       0.2040   5.51
     1352       0.2033   5.51
     1353       0.2034   5.51
     1354       0.2040   5.51
     1355       0.2033   5.51
     1356       0.2040   5.51
     1357       0.2034   5.51
     1358       0.2041   5.51
     1359       0.2033   5.51
     1360       0.2034   5.51
     1361       0.2134   5.51
     1362       0.2034   5.51
     1363       0.2041   5.51
     1364       0.2034   5.51
     1365       0.2034   5.51
     1366       0.2040   5.51
     1367       0.2034   5.51
     1368       0.2040   5.51
     1369       0.2033   5.51
     1370       0.2034   5.51
     1371       0.2042   5.51
     1372       0.2033   5.51
     1373       0.2043   5.51
     1374       0.2034   5.51
     1375       0.2036   5.51
     1376       0.2039   5.51
     1377       0.2034   5.51
     1378       0.2041   5.51
     1379       0.2034   5.51
     1380       0.2048   5.51
     1381       0.2033   5.51
     1382       0.2034   5.51
     1383       0.2043   5.51
     1384       0.2034   5.51
     1385       0.2042   5.51
     1386       0.2035   5.51
     1387       0.2035   5.51
     1388       0.2044   5.51
     1389       0.2034   5.51
     1390       0.2043   5.51
     1391       0.2034   5.51
     1392       0.2033   5.51
     1393       0.2044   5.51
     1394       0.2034   5.51
     1395       0.2041   5.51
     1396       0.2034   5.51
     1397       0.2046   5.51
     1398       0.2034   5.51
     1399       0.2034   5.51
     1400       0.2041   5.51
     1401       0.2034   5.51
     1402       0.2040   5.51
     1403       0.2034   5.51
     1404       0.2034   5.51
     1405       0.2039   5.51
     1406       0.2033   5.51
     1407       0.2039   5.51
     1408       0.2034   5.51
     1409       0.2034   5.51
     1410       0.2040   5.51
     1411       0.2034   5.51
     1412       0.2040   5.51
     1413       0.2034   5.51
     1414       0.2034   5.51
     1415       0.2039   5.51
     1416       0.2034   5.51
     1417       0.2040   5.51
     1418       0.2034   5.51
     1419       0.2041   5.51
     1420       0.2033   5.51
     1421       0.2034   5.51
     1422       0.2041   5.51
     1423       0.2034   5.51
     1424       0.2041   5.51
     1425       0.2034   5.51
     1426       0.2034   5.51
     1427       0.2040   5.51
     1428       0.2033   5.51
     1429       0.2040   5.51
     1430       0.2034   5.51
     1431       0.2035   5.51
     1432       0.2043   5.51
     1433       0.2034   5.51
     1434       0.2042   5.51
     1435       0.2034   5.51
     1436       0.2034   5.51
     1437       0.2040   5.51
     1438       0.2034   5.51
     1439       0.2057   5.51
     1440       0.2033   5.51
     1441       0.2044   5.51
     1442       0.2035   5.51
     1443       0.2034   5.51
     1444       0.2045   5.51
     1445       0.2034   5.51
     1446       0.2042   5.51
     1447       0.2034   5.51
     1448       0.2034   5.51
     1449       0.2041   5.51
     1450       0.2034   5.51
     1451       0.2040   5.51
     1452       0.2034   5.51
     1453       0.2033   5.51
     1454       0.2042   5.51
     1455       0.2034   5.51
     1456       0.2042   5.51
     1457       0.2034   5.51
     1458       0.2033   5.51
     1459       0.2039   5.51
     1460       0.2034   5.51
     1461       0.2040   5.51
     1462       0.2034   5.51
     1463       0.2041   5.51
     1464       0.2033   5.51
     1465       0.2035   5.51
     1466       0.2040   5.51
     1467       0.2034   5.51
     1468       0.2040   5.51
     1469       0.2034   5.51
     1470       0.2033   5.51
     1471       0.2042   5.51
     1472       0.2034   5.51
     1473       0.2040   5.51
     1474       0.2034   5.51
     1475       0.2034   5.51
     1476       0.2040   5.51
     1477       0.2034   5.51
     1478       0.2041   5.51
     1479       0.2035   5.51
     1480       0.2035   5.51
     1481       0.2039   5.51
     1482       0.2034   5.51
     1483       0.2040   5.51
     1484       0.2034   5.51
     1485       0.2041   5.51
     1486       0.2034   5.51
     1487       0.2034   5.51
     1488       0.2041   5.51
     1489       0.2035   5.51
     1490       0.2041   5.51
     1491       0.2034   5.51
     1492       0.2034   5.51
     1493       0.2043   5.51
     1494       0.2034   5.51
     1495       0.2043   5.51
     1496       0.2033   5.51
     1497       0.2034   5.51
     1498       0.2044   5.51
